studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1204,2,2,1418,27,48,test,8696.81
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1148,2,2,1419,27,49,test,7738.55
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1142,1,1,142,6,9,test,10314.1
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1190,2,2,1420,27,50,test,10351.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1063,2,2,1421,27,51,test,8035.31
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1035,2,2,1422,27,52,test,7573.13
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1191,2,2,1423,27,53,test,8815.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1331,2,2,1424,27,54,test,7777.58
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1167,2,2,1425,27,55,test,7895.58
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1350,2,2,1426,28,55,test,7621.84
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1087,2,2,1427,28,54,test,8497.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1127,2,2,1428,28,53,test,9003.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1326,2,2,1429,28,52,test,8293.76
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1143,1,1,143,6,8,test,11304.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1253,2,2,1430,28,51,test,8324.28
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1144,2,2,1431,28,50,test,10673.52
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1034,2,2,1432,28,49,test,9885.57
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1042,2,2,1433,28,48,test,8456.09
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1069,2,2,1434,28,47,test,9059.09
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1187,2,2,1435,28,46,test,9312.21
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1068,2,2,1436,28,45,test,9519.15
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1206,2,2,1437,28,44,test,9472.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1335,2,2,1438,28,43,test,10182.12
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1169,2,2,1439,28,42,test,9106.89
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1144,1,1,144,6,7,test,11525.85
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1225,2,2,1440,28,41,test,7335.29
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1282,2,2,1441,28,40,test,9453.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1048,2,2,1442,28,39,test,9845.23
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1136,2,2,1443,28,38,test,8686.64
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1083,2,2,1444,28,37,test,9036.77
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1168,2,2,1445,28,36,test,8377.6
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1007,2,2,1446,28,35,test,8551.13
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1139,2,2,1447,28,34,test,10580.34
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1027,2,2,1448,28,33,test,8410.96
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202A1732,2,2,1449,28,32,test,8413.23
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1145,1,1,145,6,6,test,9585.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1110,2,2,1450,28,31,test,9636.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1174,2,2,1451,29,31,test,10206.67
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1046,2,2,1452,29,32,test,9482.25
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1070,2,2,1453,29,33,test,10086.57
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1040,2,2,1454,29,34,test,9619.96
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1079,2,2,1455,29,35,test,9203.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1236,2,2,1456,29,36,test,9243.32
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1314,2,2,1457,29,37,test,8321.67
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1117,2,2,1458,29,38,test,10075.51
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1203,2,2,1459,29,39,test,9794.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1146,1,1,146,6,5,test,9168.23
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1157,2,2,1460,29,40,test,8624.7
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1155,2,2,1461,29,41,test,8173.18
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1289,2,2,1462,29,42,test,9842.38
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1316,2,2,1463,29,43,test,8239.64
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1250,2,2,1464,29,44,test,9091.63
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1707,2,2,1465,29,45,test,8549.04
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1311,2,2,1466,29,46,test,8097.9
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1309,2,2,1467,29,47,test,8293.96
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1080,2,2,1468,29,48,test,8901.42
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1307,2,2,1469,29,49,test,7402.13
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1147,1,1,147,6,4,test,11158.5
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1180,2,2,1470,29,50,test,9400.39
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1029,2,2,1471,29,51,test,9015.52
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1004,2,2,1472,29,52,test,8523.7
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1272,2,2,1473,29,53,test,8673.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1138,2,2,1474,29,54,test,7393.95
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1181,2,2,1475,29,55,test,7466.58
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1322,2,2,1476,30,55,test,8517.51
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1162,2,2,1477,30,54,test,7774.57
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1281,2,2,1478,30,53,test,8444.73
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1298,2,2,1479,30,52,test,8132.66
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1148,1,1,148,6,3,test,9296.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1224,2,2,1480,30,51,test,9269.02
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1209,2,2,1481,30,50,test,8826.34
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1274,2,2,1482,30,49,test,9463.94
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1708,2,2,1483,30,48,test,9947.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1115,2,2,1484,30,47,test,10101.94
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1017,2,2,1485,30,46,test,8963.84
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1216,2,2,1486,30,45,test,7806.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1325,2,2,1487,30,44,test,10693.36
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1260,2,2,1488,30,43,test,9631.34
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1716,2,2,1489,30,42,test,8956.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1149,1,1,149,6,2,test,11247.02
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1121,2,2,1490,30,41,test,9578.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1234,2,2,1491,30,40,test,9272.29
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1343,2,2,1492,30,39,test,8793.66
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1249,2,2,1493,30,38,test,7117.81
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1108,2,2,1494,30,37,test,9849.88
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1106,2,2,1495,30,36,test,9389.19
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1161,2,2,1496,30,35,test,9218.21
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1304,2,2,1497,30,34,test,9180.88
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1263,2,2,1498,30,33,test,9596.52
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1207,2,2,1499,30,32,test,10187.96
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1150,1,1,150,6,1,test,11096.22
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1166,2,2,1500,30,31,test,9170.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1151,1,1,151,7,1,test,9820.72
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1152,1,1,152,7,2,test,10610.64
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1153,1,1,153,7,3,test,10542.34
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1154,1,1,154,7,4,test,11813.61
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1155,1,1,155,7,5,test,10150.39
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1156,1,1,156,7,6,test,11017.2
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1157,1,1,157,7,7,test,12111.48
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1158,1,1,158,7,8,test,11510.46
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1159,1,1,159,7,9,test,10413.63
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1160,1,1,160,7,10,test,11498.21
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1161,1,1,161,7,11,test,9040.02
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1162,1,1,162,7,12,test,11023.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1163,1,1,163,7,13,test,10972.67
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1164,1,1,164,7,14,test,10900.65
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1165,1,1,165,7,15,test,11870.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1166,1,1,166,7,16,test,11233.65
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1167,1,1,167,7,17,test,11203.23
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1168,1,1,168,7,18,test,11829.76
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1169,1,1,169,7,19,test,10296.2
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1170,1,1,170,7,20,test,10421.14
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1171,1,1,171,7,21,test,11780.85
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1172,1,1,172,7,22,test,10385.33
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1173,1,1,173,7,23,test,10797.62
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1174,1,1,174,7,24,test,10877.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1175,1,1,175,7,25,test,11833.86
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1176,1,1,176,8,25,test,11471.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1177,1,1,177,8,24,test,10953.19
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1178,1,1,178,8,23,test,10312.12
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1179,1,1,179,8,22,test,11138.86
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1180,1,1,180,8,21,test,11756.63
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1181,1,1,181,8,20,test,11318.93
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1182,1,1,182,8,19,test,12149.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1183,1,1,183,8,18,test,11376
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1184,1,1,184,8,17,test,10530.18
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1185,1,1,185,8,16,test,10931.58
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1186,1,1,186,8,15,test,11658.86
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1187,1,1,187,8,14,test,11838.39
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1188,1,1,188,8,13,test,11274.49
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1189,1,1,189,8,12,test,11219.51
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1190,1,1,190,8,11,test,11539.03
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1191,1,1,191,8,10,test,11662.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1192,1,1,192,8,9,test,10924.5
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1193,1,1,193,8,8,test,10738.7
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1194,1,1,194,8,7,test,10776.04
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1195,1,1,195,8,6,test,10835.46
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1196,1,1,196,8,5,test,10182.06
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1197,1,1,197,8,4,test,10531.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1198,1,1,198,8,3,test,10729.1
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1199,1,1,199,8,2,test,10942.31
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1200,1,1,200,8,1,test,11680.61
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1201,1,1,201,9,1,test,9979.1
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1202,1,1,202,9,2,test,10695.77
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1203,1,1,203,9,3,test,10327.97
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1204,1,1,204,9,4,test,11640.78
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1205,1,1,205,9,5,test,11276.54
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1206,1,1,206,9,6,test,10298.25
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1207,1,1,207,9,7,test,11996.27
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1208,1,1,208,9,8,test,10975.72
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1209,1,1,209,9,9,test,11086.8
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1210,1,1,210,9,10,test,11729.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1211,1,1,211,9,11,test,10715.81
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1212,1,1,212,9,12,test,11927.58
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1213,1,1,213,9,13,test,10197.31
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1214,1,1,214,9,14,test,11856.79
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1215,1,1,215,9,15,test,11525.97
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1216,1,1,216,9,16,test,12061.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1217,1,1,217,9,17,test,10806.11
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1218,1,1,218,9,18,test,10724.34
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1219,1,1,219,9,19,test,11541.55
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1220,1,1,220,9,20,test,11501.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1221,1,1,221,9,21,test,11526.78
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1222,1,1,222,9,22,test,10737.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1223,1,1,223,9,23,test,12303.12
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1224,1,1,224,9,24,test,11376.08
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1225,1,1,225,9,25,test,9270.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1226,1,1,226,10,25,test,10816.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1227,1,1,227,10,24,test,11162.85
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1228,1,1,228,10,23,test,11503.76
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1229,1,1,229,10,22,test,10815.74
